utc_datetime,buzz,sentiment,optimism,joy,lovehate,trust,anger,conflict,fear,gloom,stress,violence,surprise,timeurgency,uncertainty,emotionvsfact,marketrisk,longshort,longshortfrcst,pricedirection,priceforecast,volatility,carrytrade,curpeginstablty,pricemomentum
2019-01-25 00:00:00+00:00,1816.4,-0.0206,0.0127,0.0033,0.0006,-0.0028,0.0022,-0.003,0.0028,0.0198,0.0473,0.0127,0.0,0.011,0.0154,0.1681,0.0489,0.0072,-0.005,0.0443,0.0028,0.0356,0.0,0.0,0.0091
2019-01-25 06:00:00+00:00,1315.1,0.0757,0.0205,0.0023,0.0,0.005,0.0015,-0.0202,0.0099,0.0091,0.0749,0.0297,0.0023,-0.0084,0.0186,0.1698,0.0678,0.0023,0.0038,0.1163,0.0023,0.0348,0.0,0.0,0.0114
2019-01-25 12:00:00+00:00,1723.8,-0.0441,0.0096,0.0012,0.0029,0.008,0.0006,-0.0087,0.0052,0.0226,0.0331,0.0255,0.0029,0.0003,0.0183,0.1694,0.0698,0.0046,0.0017,0.0589,0.0145,0.0374,0.0,0.0,0.0104
2019-01-25 18:00:00+00:00,2569.9,-0.086,-0.0126,0.0031,-0.0018,0.0012,0.0039,-0.0074,0.0043,0.0241,0.0525,0.0152,0.0021,-0.0132,0.023,0.2055,0.0306,0.0035,-0.0016,0.0263,0.0047,0.0354,0.0,0.0,0.0076
2019-01-26 00:00:00+00:00,1854.0,-0.1923,-0.0251,0.0043,0.0008,0.0021,0.0024,0.0035,0.0065,0.0237,0.0329,0.0092,0.0005,-0.0022,0.0135,0.2443,0.0053,0.0013,-0.0003,-0.0693,-0.0105,0.0235,0.0,0.0,0.0065
2019-01-26 06:00:00+00:00,540.9,-0.1858,-0.0841,0.0055,0.0009,-0.0023,0.0092,0.0185,0.0055,0.0887,0.0712,0.0259,0.0018,0.0037,0.0139,0.3533,-0.0236,-0.0018,0.0009,-0.0259,-0.0277,0.034,0.0,0.0,-0.0018
2019-01-26 12:00:00+00:00,343.1,-0.0233,0.0189,0.0058,0.0,0.0004,0.0087,0.0015,0.0175,0.0262,0.0612,0.0233,0.0058,-0.0087,0.0087,0.3157,0.0458,0.0,0.0,0.0379,0.0204,0.0195,0.0,0.0,0.0015
2019-01-26 18:00:00+00:00,488.8,-0.0552,-0.0113,0.002,0.0041,0.0041,0.0041,0.0174,0.0061,0.0348,0.0604,0.0266,0.0102,0.0174,0.0205,0.2694,0.0317,0.0061,0.0,0.0245,0.0061,0.0518,0.0,0.002,0.0102
2019-01-27 00:00:00+00:00,326.0,-0.138,-0.0429,0.0015,-0.0046,0.0061,0.0153,0.0046,0.0,0.0353,0.0644,0.0307,0.0,0.0061,0.0184,0.2761,0.023,0.0077,0.0015,0.0184,-0.0015,0.0276,0.0,0.0,0.0015
2019-01-27 06:00:00+00:00,260.6,-0.0806,-0.048,0.0,0.0,-0.001,0.0038,0.0,0.0077,0.0576,0.0691,0.0153,0.0077,-0.0038,0.0153,0.297,0.0221,-0.0173,-0.0058,0.0614,0.0038,0.0292,0.0,0.0,0.0
2019-01-27 12:00:00+00:00,411.7,-0.0097,0.0085,0.0049,-0.0024,-0.003,0.0097,-0.017,0.0024,0.034,0.051,0.0413,0.0085,0.0316,0.0121,0.2643,0.0298,-0.0012,-0.0049,0.0559,0.0146,0.0491,0.0,0.0,0.017
2019-01-27 18:00:00+00:00,426.9,-0.0527,0.0129,0.0,0.0,0.0018,0.0,-0.0012,0.0141,0.0468,0.0363,0.0141,0.0047,0.0187,0.0199,0.2209,0.048,0.0117,0.0117,0.0176,0.0105,0.0262,0.0,0.0,0.0047
2019-01-28 00:00:00+00:00,592.1,-0.0203,-0.0262,0.0068,0.0034,-0.0021,0.0051,-0.0076,0.0034,0.0422,0.0828,0.0169,0.0,-0.016,0.0152,0.2721,0.0494,0.0034,0.0068,0.0464,0.0253,0.0395,0.0,0.0,0.0076
2019-01-28 06:00:00+00:00,2404.1,-0.1007,-0.0339,0.0083,0.0023,0.0007,0.0033,-0.0141,0.0058,0.0258,0.0732,0.0083,0.0044,-0.0098,0.0125,0.2976,0.0096,-0.015,-0.005,-0.0343,-0.0108,0.0402,0.0,0.0,-0.0046
2019-01-28 12:00:00+00:00,3930.1,-0.0749,-0.035,0.014,0.0005,0.0008,0.0008,-0.0158,0.001,0.0211,0.0676,0.0048,0.0,-0.0126,0.0056,0.2672,0.024,-0.0137,-0.0014,-0.0155,-0.0037,0.0394,0.0,0.0,-0.0069
2019-01-28 18:00:00+00:00,3636.2,-0.0601,-0.0109,0.0039,0.0008,0.0025,0.0018,0.004,0.0025,0.0155,0.045,0.0173,0.0047,-0.005,0.0143,0.2281,0.0283,-0.0056,-0.0007,0.0001,-0.0034,0.036,0.0,0.0,-0.0022
2019-01-29 00:00:00+00:00,1858.1,-0.1117,-0.0425,0.0057,0.0022,0.002,0.0065,-0.0054,0.0081,0.0248,0.0503,0.0108,0.0,-0.017,0.0124,0.336,0.0027,0.0048,0.0005,-0.0108,0.004,0.0326,0.0,0.0,0.0005
2019-01-29 06:00:00+00:00,2235.7,-0.0901,-0.0266,0.0103,0.0013,0.0086,0.0009,-0.0011,0.0045,0.0192,0.0845,0.002,0.0011,-0.0094,0.0342,0.303,-0.0259,0.0016,-0.0,-0.0904,-0.0092,0.0423,0.0,0.0,-0.0025
2019-01-29 12:00:00+00:00,2716.1,-0.0228,-0.0287,0.0059,0.0052,-0.0004,0.0031,0.0169,0.0083,0.0197,0.0525,0.0107,0.0011,-0.0013,0.0254,0.235,0.0301,-0.0024,0.0004,0.0118,-0.0013,0.0234,0.0,0.0007,0.0127
2019-01-29 18:00:00+00:00,3005.0,-0.0346,-0.0265,0.0025,0.0007,0.0005,0.0003,0.0012,0.0078,0.0165,0.0494,0.0116,0.0018,0.0015,0.0423,0.2508,0.0151,0.0067,0.001,0.0176,-0.0077,0.0305,0.0,0.0,0.0105
2019-01-30 00:00:00+00:00,1418.9,-0.0839,-0.0194,0.0039,0.0028,0.0022,0.0,0.0099,0.0088,0.018,0.0455,0.0314,-0.0011,-0.0074,0.0197,0.2236,0.0276,0.0123,0.0042,0.018,0.0039,0.0294,0.0,0.0,0.0078
2019-01-30 06:00:00+00:00,2262.1,-0.0387,-0.0232,0.0024,0.0111,0.0033,0.0031,-0.0093,0.0004,0.017,0.0462,0.0188,0.0033,-0.0183,0.0084,0.2232,0.0515,-0.0004,0.0015,0.0661,-0.0046,0.0213,0.0,0.0,0.0022
2019-01-30 12:00:00+00:00,2293.4,-0.0338,-0.0068,0.0022,0.0039,0.0035,0.0013,-0.0074,0.0024,0.0207,0.0401,0.0172,0.0017,-0.0052,0.0255,0.2345,0.0364,0.0083,0.0022,0.0377,0.01,0.0419,0.0009,0.0,0.0024
2019-01-30 18:00:00+00:00,3633.0,0.0273,-0.0091,0.0033,0.0022,0.0131,0.0019,-0.0045,0.0034,0.0219,0.0388,0.0162,0.0059,-0.0066,0.0133,0.2315,0.0516,0.0036,-0.0014,0.075,0.0026,0.0366,0.0,0.0003,0.0085
2019-01-31 00:00:00+00:00,3112.2,-0.0585,0.0071,0.0066,0.0013,0.0109,0.0016,0.0064,0.0053,0.0159,0.044,0.0215,0.0032,-0.0026,0.0141,0.285,0.0413,0.004,0.0003,-0.0032,-0.0014,0.0421,0.0,0.0,0.0071
2019-01-31 06:00:00+00:00,2951.4,-0.105,-0.0146,0.0039,0.0005,0.0034,0.0034,0.0335,0.0061,0.0173,0.0454,0.0166,0.0024,-0.0039,0.0088,0.2699,0.0224,-0.0025,0.0002,-0.012,-0.003,0.0261,0.0,0.0,-0.0002
2019-01-31 12:00:00+00:00,3724.9,-0.1078,-0.0193,0.0039,0.0024,0.0016,0.0058,0.0078,0.0047,0.0187,0.0452,0.0034,0.0027,-0.0132,0.0223,0.2549,0.0137,-0.0086,-0.0058,-0.0366,-0.0077,0.0254,0.0,0.0011,-0.0011
2019-01-31 18:00:00+00:00,3786.1,-0.0866,-0.002,0.0028,0.0013,0.0015,0.004,0.0048,0.0091,0.0205,0.0601,0.0156,0.0026,0.0041,0.0128,0.286,0.0218,-0.0005,-0.0018,-0.012,0.0001,0.0227,0.0003,0.0,0.004
2019-02-01 00:00:00+00:00,2591.0,-0.0019,0.0133,0.0058,0.001,0.0012,0.0041,-0.0068,0.0029,0.023,0.0504,0.0089,0.0073,-0.0025,0.0077,0.2229,0.0502,0.0031,0.0012,0.055,-0.0008,0.0316,0.0,0.0008,0.0181
2019-02-01 06:00:00+00:00,2465.9,0.0065,0.0065,0.0016,0.0,0.0002,0.0024,-0.0185,0.0073,0.0158,0.0673,0.0047,0.0012,-0.0245,0.0138,0.2052,0.0488,-0.0041,0.0004,0.0229,0.0122,0.0426,0.0,0.0,0.0107
2019-02-01 12:00:00+00:00,1772.9,-0.0714,-0.0048,0.0011,0.0,-0.0001,0.0042,0.0155,0.0175,0.0127,0.0536,0.0243,0.0006,-0.0025,0.0121,0.189,0.0392,0.0023,0.0011,0.0031,0.0183,0.0347,0.0,0.0,0.0189
2019-02-01 18:00:00+00:00,3459.1,-0.0344,-0.0029,0.0022,-0.0001,0.0097,0.0014,0.0052,0.0136,0.0143,0.0461,0.0104,0.0062,0.0078,0.0163,0.2253,0.0465,0.004,0.0003,0.022,0.0065,0.0288,0.0,0.0,0.0173
2019-02-02 00:00:00+00:00,1863.4,-0.0215,-0.0115,0.0027,0.0005,0.0001,0.0016,-0.0099,0.0021,0.018,0.04,0.0056,0.0011,-0.0062,0.0097,0.2093,0.0708,0.003,0.0016,0.0652,0.0102,0.0357,0.0005,0.0,0.015
2019-02-02 06:00:00+00:00,772.8,-0.0699,-0.0401,0.0091,0.0013,-0.0013,0.0026,-0.0019,0.0026,0.0291,0.0595,0.0116,0.0006,0.0168,0.0175,0.2635,0.0182,-0.0019,0.0,0.0097,-0.0142,0.0413,0.0,0.0,0.0006
2019-02-02 12:00:00+00:00,382.5,-0.2052,-0.0837,0.0,0.0,-0.0042,0.0105,0.0157,0.0026,0.0418,0.098,0.0183,0.0105,0.0209,0.0183,0.3699,-0.0124,-0.0105,0.0026,-0.0105,0.0039,0.0235,0.0,0.0,0.0013
2019-02-02 18:00:00+00:00,476.1,-0.0641,-0.0168,0.0,-0.0021,0.0047,0.0105,0.0042,0.0063,0.0357,0.0746,0.0231,0.0105,0.0137,0.0158,0.3022,0.0074,-0.0105,-0.0063,0.0042,0.0021,0.0685,0.0,0.0,0.0011
2019-02-03 00:00:00+00:00,188.7,0.0609,-0.0106,0.0,0.0053,0.0013,0.0106,-0.0106,0.0,0.0397,0.0477,0.0318,-0.0026,-0.0371,0.0212,0.1722,0.0662,-0.0079,-0.0026,0.1033,0.0106,0.0768,0.0,0.0,0.0053
2019-02-03 06:00:00+00:00,389.3,-0.0976,-0.0231,0.0026,0.0,0.0032,0.0026,-0.0103,0.0,0.0514,0.0514,0.0231,0.0077,0.0205,0.0,0.2381,0.0385,-0.0,0.0026,0.0437,-0.0026,0.0547,0.0026,0.0,-0.0051
2019-02-03 12:00:00+00:00,394.0,-0.1294,-0.0736,0.0,0.0,0.0032,0.0025,0.0102,0.0127,0.0368,0.052,0.0292,0.0051,0.0127,0.0102,0.2957,-0.0013,-0.0025,0.0051,-0.0051,-0.0279,0.052,0.0,0.0,0.0025
2019-02-03 18:00:00+00:00,324.6,-0.0693,-0.0169,0.0031,0.0031,0.0015,0.0062,0.0154,0.0108,0.037,0.1109,0.0169,0.0062,0.0231,0.0277,0.3309,-0.0008,0.0046,0.0,0.0046,-0.0031,0.045,0.0,0.0,0.0077
2019-02-04 00:00:00+00:00,756.8,0.1084,-0.004,0.0079,0.0099,0.0046,0.0053,0.0046,0.0053,0.0139,0.0377,0.0238,0.0026,0.0066,0.0192,0.2448,0.0587,-0.0053,-0.0013,0.0826,0.0059,0.0392,0.0,0.0,0.0178
2019-02-04 06:00:00+00:00,1697.3,0.1458,0.0094,0.013,0.0006,0.0163,0.0029,-0.0159,0.0047,0.0136,0.02,0.0065,0.0006,-0.015,0.0053,0.3075,0.0464,0.0053,-0.0006,0.0589,0.0085,0.0319,0.0,0.0,0.0035
2019-02-04 12:00:00+00:00,3361.2,0.0681,0.0132,0.0071,0.0012,0.0041,0.003,-0.0034,0.0039,0.0086,0.0391,0.0062,0.0027,0.0067,0.0126,0.2311,0.0521,0.0077,0.0003,0.072,0.008,0.0331,0.0,0.0,0.0204
2019-02-04 18:00:00+00:00,4198.8,0.1217,-0.0094,0.001,0.0007,0.0046,0.0025,-0.0045,0.0012,0.0266,0.0406,0.0102,0.0031,0.021,0.0096,0.262,0.0605,0.0058,0.0012,0.0931,0.0029,0.0268,0.0,0.0,0.0229
2019-02-05 00:00:00+00:00,2503.8,0.2526,-0.0034,0.0014,-0.0004,0.0144,0.0004,-0.0162,0.0028,0.0096,0.0433,0.0104,0.0,-0.0022,0.0038,0.2689,0.0458,0.0112,0.0016,0.0931,0.004,0.0215,0.0,0.0,0.021
2019-02-05 06:00:00+00:00,2735.7,0.2396,-0.0048,0.0108,0.0011,0.0065,0.0004,-0.0002,0.0051,0.0139,0.0461,0.0101,0.0033,0.0004,0.0079,0.226,0.0628,0.0015,0.0007,0.1305,-0.0,0.0189,0.0,0.0,0.0122
2019-02-05 12:00:00+00:00,2468.8,0.141,0.0239,0.0154,0.0008,0.0049,0.0008,-0.0006,0.0036,0.0245,0.0472,0.0091,0.0028,-0.0051,0.0081,0.182,0.0675,0.0006,-0.0014,0.0907,0.0138,0.0297,0.0,0.0,0.0363
2019-02-05 18:00:00+00:00,3350.0,0.0081,0.006,0.0043,0.001,0.003,0.003,-0.0081,0.0075,0.0184,0.0413,0.011,0.0033,-0.0133,0.0237,0.2077,0.0508,-0.0055,-0.001,0.0636,0.0125,0.0322,0.0,0.0,0.0151
2019-02-06 00:00:00+00:00,1865.2,0.063,-0.0016,0.0024,0.0005,0.0024,0.0011,-0.0013,0.0086,0.029,0.0574,0.0137,0.0016,-0.0241,0.0196,0.2993,0.0776,-0.0011,-0.0011,0.1188,0.0091,0.0339,0.0,0.0,0.0118
2019-02-06 06:00:00+00:00,1493.4,-0.0559,0.0144,0.0013,0.0017,0.0012,0.0044,0.005,0.0047,0.0161,0.0619,0.0241,0.0,-0.0177,0.0131,0.1484,0.0552,0.0007,-0.0033,0.0445,0.006,0.0384,0.0,0.0,0.0127
2019-02-06 12:00:00+00:00,2384.6,-0.0547,-0.012,0.0006,0.0019,0.0037,0.0029,0.0203,0.0044,0.0218,0.0463,0.0145,0.0017,-0.0015,0.0164,0.227,0.0436,0.0004,0.0017,0.0327,0.0065,0.0429,0.0,0.0,0.0025
2019-02-06 18:00:00+00:00,3146.2,-0.0377,-0.0043,0.0005,0.0014,0.005,0.0013,0.0122,0.0006,0.0277,0.0366,0.0213,0.001,-0.0087,0.0173,0.2131,0.0524,0.0041,-0.0022,0.0367,0.0032,0.0304,0.0,-0.0003,0.0006
2019-02-07 00:00:00+00:00,2405.9,0.015,0.0112,0.0017,0.0004,0.0014,0.0012,0.0021,0.0023,0.0387,0.0409,0.0094,0.0004,0.005,0.0227,0.2197,0.0717,-0.0039,-0.0008,0.0663,0.0006,0.0284,0.0,0.0,0.0083
2019-02-07 06:00:00+00:00,2044.5,0.0188,-0.0078,0.0044,0.0012,0.0011,0.0005,-0.0012,0.0029,0.044,0.0428,0.0112,0.002,0.0027,0.0152,0.2299,0.0724,-0.0039,-0.0022,0.0778,0.0076,0.0318,0.0,0.0,0.0105
2019-02-07 12:00:00+00:00,2441.9,0.0381,-0.0051,0.0029,0.002,0.0036,0.0012,0.008,0.0023,0.0364,0.045,0.0213,0.0012,0.0053,0.0143,0.2105,0.0527,0.0031,0.0045,0.067,0.001,0.0268,0.0,0.0,0.0197
2019-02-07 18:00:00+00:00,3105.7,0.004,-0.0093,0.0019,0.0003,0.0109,0.0069,-0.0047,0.009,0.0288,0.0478,0.019,0.0052,-0.006,0.0245,0.2423,0.052,-0.0018,-0.0021,0.0811,0.0047,0.0293,0.0,0.0,0.0214
2019-02-08 00:00:00+00:00,2071.8,-0.0294,-0.0053,0.0029,0.0002,0.0045,0.0113,-0.0142,0.0094,0.0304,0.0415,0.0123,-0.0005,-0.0029,0.0145,0.2091,0.058,0.0034,0.001,0.1057,-0.0036,0.0365,0.0,0.0,0.0157
2019-02-08 06:00:00+00:00,2104.8,-0.104,-0.033,0.0024,-0.0002,0.002,0.0071,0.0024,0.0238,0.0223,0.0542,0.0067,0.0014,0.0219,0.0133,0.2976,0.0162,-0.0012,0.0005,0.0078,-0.001,0.0516,0.0,0.0,0.0078
2019-02-08 12:00:00+00:00,2150.6,-0.0965,-0.0053,0.0019,0.0028,0.0012,0.0035,0.0058,0.004,0.0232,0.0491,0.0079,0.0023,-0.0012,0.0086,0.2375,0.0359,-0.003,0.0021,0.0321,0.0091,0.0347,0.0,0.0,0.0116
2019-02-08 18:00:00+00:00,3792.0,-0.0037,-0.0198,0.0047,0.0013,-0.0039,0.0018,-0.0063,0.0069,0.0142,0.0405,0.0053,0.0033,0.0009,0.0171,0.1706,0.0594,0.0012,0.0016,0.0872,0.0131,0.0244,0.0,0.0,0.0316
2019-02-09 00:00:00+00:00,2318.9,0.1665,0.0002,0.0093,0.0004,0.0028,0.0011,-0.0179,0.0034,0.0093,0.0164,0.0086,0.0019,-0.005,0.0112,0.1901,0.1055,0.0041,0.0019,0.1436,0.0013,0.0115,0.0,0.0,0.0065
2019-02-09 06:00:00+00:00,621.6,0.0531,-0.0056,0.0008,0.0,0.0026,0.0016,0.0024,0.0016,0.0209,0.0587,0.0105,0.0,0.0257,0.0113,0.1924,0.0504,-0.0016,0.0064,0.0796,-0.004,0.0352,0.0,0.0,0.0113
2019-02-09 12:00:00+00:00,493.8,-0.2309,-0.0638,0.0,-0.001,0.0018,0.0061,0.0243,0.0041,0.0243,0.1316,0.0041,0.0061,0.0071,0.0162,0.4044,0.0122,-0.0,0.0041,0.0344,-0.0122,0.0198,0.0,0.0,0.0142
2019-02-09 18:00:00+00:00,507.0,0.0937,0.0049,0.0118,0.0,0.0069,0.0,-0.001,0.001,0.0237,0.0286,0.0148,0.0079,0.0217,0.0128,0.2507,0.0637,0.0059,0.0,0.0957,0.0059,0.0284,0.0,0.0,0.0059
2019-02-10 00:00:00+00:00,299.4,-0.0267,-0.0184,0.0067,0.0,0.0025,0.01,0.0067,0.0,0.0367,0.0601,0.0033,0.0,0.0384,0.01,0.2248,0.0546,0.0084,0.005,0.0601,0.0,0.0424,0.0,0.0,0.01
2019-02-10 06:00:00+00:00,371.4,0.004,0.0067,0.0108,0.0027,0.0135,0.0027,-0.0175,0.0,0.0269,0.0417,0.0202,0.0,-0.0013,0.0323,0.3032,0.037,0.0081,0.0,0.0377,0.0067,0.0388,0.0,0.0,0.0121
2019-02-10 12:00:00+00:00,452.8,0.1325,0.0398,0.0044,0.0133,0.0144,0.0044,0.0022,0.0,0.0166,0.042,0.021,0.0066,0.0221,0.0133,0.3394,0.0436,-0.0066,0.0044,0.0563,0.0133,0.0559,0.0,0.0,0.0133
2019-02-10 18:00:00+00:00,757.2,0.2641,-0.0086,0.0013,0.0436,0.0003,0.004,-0.0026,0.002,0.0251,0.0376,0.0079,0.0,0.0132,0.0152,0.491,0.0297,0.0079,0.0007,0.0304,0.0053,0.0082,0.0,0.0,0.0059
2019-02-11 00:00:00+00:00,1115.1,-0.0148,-0.0054,0.0018,0.0036,0.0043,0.0081,-0.0031,0.0036,0.0265,0.0498,0.0031,0.0027,0.0112,0.0063,0.2309,0.0476,0.0081,0.0018,0.0507,0.0085,0.0614,0.0,0.0054,0.0054
2019-02-11 06:00:00+00:00,2234.2,0.1224,0.0069,0.0022,0.0018,0.0029,0.0031,0.0103,0.0145,0.0181,0.0347,0.0112,0.0002,0.0112,0.0054,0.1915,0.0838,-0.0045,-0.0022,0.1276,0.0181,0.0287,0.0,-0.0004,0.0076
2019-02-11 12:00:00+00:00,3376.1,0.1127,0.0262,0.0065,0.005,0.0041,0.0,0.0012,0.0095,0.0164,0.0384,0.0172,0.0015,-0.0033,0.0132,0.2701,0.0543,0.0108,0.0053,0.0843,0.0068,0.0305,0.0,0.0,0.0194
2019-02-11 18:00:00+00:00,3743.3,0.0353,0.0028,0.0039,0.0021,0.0049,0.0027,0.0115,0.0224,0.0144,0.0383,0.0134,0.0011,0.0051,0.0124,0.2063,0.0668,0.0048,0.0029,0.0979,0.0106,0.0247,0.0,0.0,0.0309
2019-02-12 00:00:00+00:00,3347.1,0.0524,-0.0046,0.0027,0.0016,0.0015,0.0073,0.0188,0.0173,0.0267,0.0444,0.0108,0.0033,0.0039,0.0118,0.2964,0.0563,0.0049,0.0006,0.0969,0.0033,0.0268,0.0,0.0,0.02
2019-02-12 06:00:00+00:00,3132.7,0.1143,-0.0077,0.0016,0.0051,0.0024,0.0016,-0.0043,0.0179,0.0148,0.0267,0.0086,0.0,-0.0093,0.0051,0.1533,0.0803,-0.0013,0.0011,0.1526,0.0006,0.0293,0.0,0.0,0.0158
2019-02-12 12:00:00+00:00,3559.2,0.0171,-0.019,0.0037,0.0008,0.0008,0.0028,-0.0044,0.0084,0.0143,0.0431,0.0149,0.0001,-0.0084,0.0105,0.2295,0.0537,-0.0007,-0.0008,0.0952,0.0021,0.0323,0.0,0.0,0.016
2019-02-12 18:00:00+00:00,3896.6,0.0068,-0.0041,0.0051,0.0015,0.0038,0.0021,-0.0017,0.0077,0.0185,0.0443,0.0091,0.0035,-0.0055,0.0219,0.2929,0.0496,0.0098,0.0008,0.0602,0.0062,0.0327,0.0,0.0,0.0124
2019-02-13 00:00:00+00:00,2454.3,-0.0147,0.0022,0.0061,0.0029,-0.0008,0.0014,-0.0029,0.0067,0.0147,0.0505,0.0124,0.0024,-0.0035,0.0249,0.3031,0.05,0.0096,0.0012,0.042,0.0002,0.0212,0.0,0.0,0.0057
2019-02-13 06:00:00+00:00,2492.3,-0.0171,-0.0052,0.0068,0.0018,0.0069,0.0016,-0.0225,0.0028,0.0343,0.059,0.0078,0.0006,-0.014,0.0175,0.289,0.0304,-0.004,-0.0004,0.0371,0.003,0.0358,0.0,0.0,0.0154
2019-02-13 12:00:00+00:00,3123.4,-0.0096,-0.0088,0.0045,0.0008,0.0038,0.0016,-0.0086,0.0048,0.0245,0.0464,0.0096,0.001,-0.0104,0.0317,0.2896,0.0301,-0.0018,-0.0024,0.0435,0.0003,0.0412,0.0,0.0,0.0042
2019-02-13 18:00:00+00:00,3717.7,-0.0028,-0.0017,0.0038,0.002,0.0032,0.0024,0.0038,0.0055,0.0191,0.0379,0.0172,0.0027,-0.0074,0.0133,0.2073,0.0618,0.0141,0.0019,0.083,0.0098,0.0274,0.0,0.0,0.0169
2019-02-14 00:00:00+00:00,2882.5,0.0406,0.016,0.0061,0.0045,0.0054,0.0024,-0.0043,0.0026,0.018,0.0444,0.0252,0.001,-0.0031,0.0139,0.2543,0.0717,0.008,0.0003,0.1011,0.0186,0.031,0.0,-0.0007,0.0151
2019-02-14 06:00:00+00:00,3238.4,0.1394,-0.0019,0.0031,0.0006,0.0027,0.0003,0.0036,0.0077,0.0261,0.0658,0.0077,0.0019,0.0025,0.0275,0.2144,0.0494,-0.0034,-0.0019,0.0872,0.0008,0.0215,0.0,0.0,0.0222
2019-02-14 12:00:00+00:00,2736.0,-0.0183,0.0031,0.0048,0.0007,-0.0011,0.0015,0.0106,0.006,0.0122,0.0386,0.0135,0.0022,0.0011,0.0232,0.2255,0.0404,0.0037,0.0005,0.0205,0.0038,0.0482,0.0,0.0,0.009
2019-02-14 18:00:00+00:00,3232.2,-0.0156,0.0029,0.0025,0.0003,-0.0026,0.0045,-0.0158,0.0019,0.0237,0.0452,0.0108,0.0067,-0.0032,0.0114,0.2416,0.0482,0.0124,-0.0006,0.0172,0.0023,0.0234,0.0,-0.0006,0.0124
2019-02-15 00:00:00+00:00,2217.1,-0.0444,-0.0025,0.0032,-0.0,0.0152,0.0025,-0.0023,0.002,0.0304,0.0471,0.0081,0.009,0.0126,0.0068,0.3419,0.0373,0.0005,0.0005,-0.0295,-0.002,0.0235,0.0,0.0005,0.0018
2019-02-15 06:00:00+00:00,1893.5,-0.098,-0.018,0.0016,0.0005,0.0018,0.0021,-0.0084,0.0026,0.0222,0.0489,0.0069,0.0037,-0.0116,0.0095,0.2171,0.0335,-0.0111,-0.0032,0.0024,0.0069,0.0349,0.0,0.0,0.0074
2019-02-15 12:00:00+00:00,2152.5,-0.0144,0.0072,0.0028,0.0014,-0.0016,0.0019,0.0077,0.0033,0.0142,0.0465,0.0072,0.0053,-0.0039,0.0149,0.2661,0.0495,0.0065,0.0019,0.0388,0.0095,0.0185,0.0,-0.0005,0.0102
2019-02-15 18:00:00+00:00,4178.3,0.0096,-0.0129,0.0055,0.0007,-0.0097,0.0017,0.002,0.0031,0.0281,0.0352,0.0218,0.002,0.0034,0.0181,0.3282,0.0327,0.0025,0.001,0.0251,0.0013,0.0161,0.0,-0.0002,0.0129
2019-02-16 00:00:00+00:00,1698.4,-0.0344,0.0015,0.0012,0.0012,-0.0078,0.0006,0.0021,0.0035,0.0221,0.0221,0.0112,0.0018,0.0053,0.0194,0.3419,0.0275,0.0071,0.0006,0.0106,-0.0,0.0203,0.0,0.0,0.0183
2019-02-16 06:00:00+00:00,712.4,-0.0414,-0.0077,0.0,0.0,-0.0068,0.0014,-0.0239,0.0014,0.0309,0.0407,0.0147,0.0,-0.0175,0.0295,0.2598,0.0175,-0.0175,-0.0028,-0.0484,-0.0035,0.035,0.0,0.0,-0.0105
2019-02-16 12:00:00+00:00,326.5,0.0475,0.0015,0.0061,0.0123,0.0031,0.0123,-0.0628,0.0,0.0398,0.0337,0.0214,0.0,0.0092,0.0031,0.2511,0.0597,-0.0153,-0.0015,0.0919,-0.0,0.0398,0.0,0.0,0.0092
2019-02-16 18:00:00+00:00,214.8,-0.149,-0.0419,0.0047,-0.0093,-0.0023,0.0093,0.0209,0.0,0.0093,0.0652,0.0279,0.0093,0.0023,0.0209,0.2453,-0.0198,-0.0093,-0.0047,0.1094,-0.0047,0.0456,0.0,0.0,0.0093
2019-02-17 00:00:00+00:00,341.9,0.0731,0.0497,0.0015,0.0029,-0.0007,0.0,-0.0073,0.0,0.0322,0.0483,0.06,0.0175,0.019,0.0234,0.2635,0.0154,0.0088,0.0,0.0088,-0.0088,0.0436,0.0,0.0,-0.0029
2019-02-17 06:00:00+00:00,193.6,-0.0232,0.0207,0.0,-0.0103,0.0026,0.0103,-0.0052,0.0,0.0362,0.0491,0.0362,0.0,0.0207,0.0258,0.2887,0.04,0.0155,0.0052,0.0775,-0.0052,0.0522,0.0,0.0,0.0258
2019-02-17 12:00:00+00:00,393.9,0.0178,-0.0127,0.0,0.0051,0.0083,0.0051,0.0013,0.0051,0.0152,0.0381,0.014,0.0,0.0013,0.0013,0.1175,0.0574,0.0254,0.0051,0.1015,0.0279,0.0551,0.0,0.0,-0.0051
2019-02-17 18:00:00+00:00,563.1,-0.0222,-0.0036,0.008,0.0,0.0109,0.0053,0.0009,0.0009,0.0426,0.0524,0.0337,0.0036,0.0275,0.0355,0.2896,0.0339,0.0036,0.0018,0.0462,0.0009,0.0265,0.0,0.0,-0.0062
2019-02-18 00:00:00+00:00,625.2,-0.0184,-0.0104,0.0048,0.0064,0.004,0.008,0.0056,0.0,0.0272,0.0456,0.0304,0.0112,0.0144,0.0224,0.3015,0.0376,-0.0088,-0.0016,0.0248,0.0024,0.0344,0.0,-0.0008,0.0064
2019-02-18 06:00:00+00:00,1878.7,0.0538,-0.0271,0.0043,0.0037,-0.0007,0.0005,-0.0311,0.0075,0.0232,0.0277,0.0098,0.0037,-0.0184,0.0279,0.2213,0.0257,0.0011,-0.0005,0.0343,-0.0075,0.0364,0.0,0.0,0.0128
