utc_datetime,US_stockindex_1,US_stockindex_2,US_bond_1,US_bond_2,US_bond_3,US_rates_1,US_rates_2,US_currency_1,US_currency_2,US_currency_3,US_currency_4,US_currency_5,US_currency_6
2022-04-19 00:00:00+00:00,0.06671280209997606,0.018529032841214103,0.18868000359305287,-0.039492066189922646,-0.015083171048203056,0.12177735345236927,0.08375344073177148,0.10264616079365313,0.005171772880245817,0.012980268078014244,-0.00278407899586915,0.0026958837952842443,-0.006985135921868799
2022-04-20 00:00:00+00:00,0.054196839424417616,-0.006861655440497579,0.07997868096081352,-0.088742692585449,0.020383075903118445,-0.051418285106027375,0.05638086589170848,0.07765812741873643,-0.05292699681929093,0.02143011903240757,-0.011199163792974252,0.011405400289461291,0.009042626009827196
2022-04-21 00:00:00+00:00,-0.041018546164507626,-0.00556016111807919,0.02540800009263943,-0.014412187998918342,-0.0018606498639363355,0.01884773814754323,0.033426337208922054,0.045283142646270064,-0.05779810246842568,0.010902386862892197,0.016220438940523944,0.005969225542658967,0.0024649589847977847
2022-04-22 00:00:00+00:00,0.02611214012743533,0.008909538357041417,0.06911521711742992,-0.013777371322238281,0.01156894847697451,-0.07379674139369158,0.10187810511364961,0.023215827942727606,-0.03743421905312759,0.016671404335620636,0.007356402886565651,-0.0018050903395469438,0.0069499747949355
2022-04-23 00:00:00+00:00,0.1749361337712289,0.017996945046150063,0.0018579867223048937,-0.03838809895523413,-0.003595225135026731,-0.07486909528061453,0.1493240222032907,0.02206145273263397,-0.04382516256663323,0.015201680732621774,0.02300922164168651,-0.0005238074899174196,0.0125035511758228
2022-04-25 00:00:00+00:00,0.0721308528343154,0.03007784443204034,0.03872321551986759,0.008880909167977435,0.015359739805720522,-0.0766253008990256,0.13376075909081103,-0.006598810363565439,0.031835036297819884,0.02523179766690381,-0.011408158682912024,-0.003772494525486123,0.013552779738519462
2022-04-26 00:00:00+00:00,0.1605603086905347,0.012009907803586833,-0.030839465100700007,0.012470525227159373,-0.022800689267295875,-0.0875048045446108,0.14128271216955227,0.00281023706847092,-0.056258227838314856,-0.011271693220530116,0.004793616846682436,0.008450000491960936,0.0029017653714742387
2022-04-27 00:00:00+00:00,0.11846563964770165,0.015792294395836393,0.0170510748925571,0.020776636209505334,-0.016103970023312528,-0.08468110814493195,0.05921353040843044,0.043824300231254436,-0.01911403059649767,-0.002965832380688128,-0.0007849772367450237,-0.0009071809455124276,0.00200226660257034
2022-04-28 00:00:00+00:00,0.07486721709286098,-0.0006737730924124165,0.021880784287673507,0.013593214795969758,0.004887979836684615,-0.06250558493370144,0.05383456391648111,0.06682209048334718,-0.02512236465937159,0.01647760057827669,-0.006321749496011767,0.005314868260579153,-0.0008821818634707528
2022-04-29 00:00:00+00:00,-0.041827299093685294,0.0015115098545659296,0.09106509436814836,-0.02681844079621141,0.007529688943220698,-0.09144876059785258,0.04684365188059902,0.08404779137525134,-0.04264454444054434,0.02034785361536429,-0.0017495146504706996,0.0074503668988750394,0.002811968793192816
2022-04-30 00:00:00+00:00,0.09799359165573683,0.01809996653711357,0.023114525853088548,-0.030756104708524593,-0.020244194251612738,-0.07924445565438162,0.054856593498234546,0.08229448485458268,-0.09092724534416904,0.025264598683796723,0.012262792112960006,0.010286838294532903,0.001335953528229865
2022-05-02 00:00:00+00:00,0.039494990517462115,0.026551619034729673,-0.05195818657670803,0.007406511455542171,0.02840637862065822,-0.11450239644531217,0.03971563264199888,-0.010038221608332898,0.040655005014922224,0.011694742225770783,-0.017535273949591586,0.007152248556220171,0.014568155359339825
2022-05-03 00:00:00+00:00,0.10692857708930985,0.008472883570697002,0.02384422119839417,-0.01269253567498386,0.02379946905547127,-0.12480176315743861,0.061734631045861695,0.029054056838927443,-0.040166642030822465,-0.002138208330342366,0.009444926344351928,-0.0031391269505935612,0.0005721946812317761
2022-05-04 00:00:00+00:00,-0.00975231552538918,0.0066946289128281145,-0.01576076898504414,0.0054332858986035956,0.004333604319196163,-0.13296443352881387,0.05047943026500398,0.008992351707998142,-0.026698724363800302,-0.0014324543529121382,0.01236694396094117,0.009898924674942336,0.004934795306061302
2022-05-05 00:00:00+00:00,-0.023660942525231342,0.0010172074874183438,0.007676977593829499,0.007069652519562168,0.005999058632513797,-0.15751826585827164,0.08191859637393728,0.022793848208807258,-0.0452316748547719,0.00016354350043693556,0.00398641514053445,-0.0038570683065604215,0.004188369840064526
2022-05-06 00:00:00+00:00,0.07738999866018208,0.01581751367030046,0.04460766610846922,-0.03579791099224742,0.01902104321731644,-0.12543479125470403,0.11551136855491566,-0.011840580180177557,-0.020420584301253666,0.005728965578340209,0.005701769968783804,0.0007060788484056944,-0.0012533695794381477
2022-05-07 00:00:00+00:00,0.16180962030952173,0.01437521868023164,0.013073116513322306,-0.008166237277703256,0.02114272817344099,-0.11081491969135444,0.08652905019118913,0.023382304396116826,-0.05456670167838156,0.01638280229122653,0.014865295930808002,0.005228491653563311,0.0038059903707170087
2022-05-09 00:00:00+00:00,0.1234225966532531,0.008337731660636286,-0.010305897961659307,0.008479295213162999,0.04479760609233412,-0.09564730671509412,0.07486778954790065,-0.010508906507852989,0.016897611899631033,0.005878367636405852,0.0030841217361343154,-0.0020965346474008393,-0.0011315954419306563
2022-05-10 00:00:00+00:00,0.16131359541874482,0.024204098287036943,0.013272813202879846,-0.025214723656649018,0.014634005793069069,-0.09537678539429814,0.05476993601680039,-0.017480906942099646,-0.04377852444078238,0.006268417880814217,0.0012878561237710715,0.005813522636424183,-0.0031623580555908415
2022-05-11 00:00:00+00:00,0.14729209516964584,-0.0030265424077505197,-0.011708518710971049,0.029865722804244536,0.004373546080871936,-0.1070306657755722,0.02699119037932296,-0.027320820607339428,-0.007933337232179148,-0.003144370960851051,0.0012454908802150232,-0.005408022852548412,-0.006284378499724821
2022-05-12 00:00:00+00:00,0.10075414462480857,0.0072139371529312745,-0.08892669197077402,-0.012895648660511516,0.030073991383718173,-0.13108475345880458,0.011910455470088994,-0.044054492239426445,-0.025583017497961894,0.007164867372022741,0.003280803732295149,0.0006614748677149511,-0.0023050230819821366
2022-05-13 00:00:00+00:00,0.1730269336516572,0.015884163592036097,-0.02970165606795831,0.022018773317225043,-0.004742457822660575,-0.1300196267078645,0.020133808926649167,-0.04971114181794833,-0.060853100149445935,-0.01752619883593929,-0.0035557767643822715,0.013688368769278238,-0.009297681083303148
2022-05-14 00:00:00+00:00,0.05294176770610052,0.005446376729324764,0.04191350445220468,-0.011874181941771944,-0.0006572517905575455,-0.1356173373686621,0.02225457412051963,-0.012212027810371808,-0.04297492423014055,-0.004961720870396149,0.00023724017767166397,0.0021058273777481975,5.5887891650732614e-05
2022-05-16 00:00:00+00:00,0.01922898613029743,0.010267973245070793,-0.016635672714766955,0.027832636775396675,0.016811451481596965,-0.08361212964783485,0.06606231475054974,0.022927233115090782,0.014162173716927481,-0.0019885963736137177,-0.01601022350637799,-0.0025392767592309694,-0.0033678498578690506
2022-05-17 00:00:00+00:00,0.06243585493684286,0.011534985201089686,-0.01585135941666314,0.056085485174374866,-0.004726145229869015,-0.09612302441188622,0.04067639663538041,-0.03686628593565019,-0.0020211821868052027,0.0026383687952201028,0.004891333972452927,-0.0038932333428752307,-0.004154320978349335
2022-05-18 00:00:00+00:00,0.020215570654597646,-0.00579205874777501,-0.02904541824062014,0.004135954273326561,0.03741050501319029,-0.10473419344979562,0.03504128966614508,0.002099015740166339,-0.03130343008314512,-0.008323355233367113,0.01521499138107894,-0.004314636698557045,-0.0021450523364888647
2022-05-19 00:00:00+00:00,0.149687611496043,0.012095036179282016,-0.06109635635060188,0.005071495328910207,0.011807639806631135,-0.12304045131977723,0.04734410378496204,-0.0320058898060178,-0.011350164446096898,0.006282194413160334,0.00347712957523469,0.002232966733789767,-0.005135277643947049
2022-05-20 00:00:00+00:00,0.2620397042498049,-0.006514802272755006,0.02983745858668519,0.005294713413497313,-0.008993194867789472,-0.05696752678530465,0.029848028094716126,-0.08769284148164923,-0.03436091598998228,-0.0036373887802437885,0.020601305182841482,0.0044260813623170124,0.003849972870191476
2022-05-21 00:00:00+00:00,0.16263713043360395,-0.0007070544627194241,-0.030506510404363904,0.0019617039080973443,0.002380001181885494,-0.07987125092051309,0.02307341875249834,-0.042818147608627455,0.0064341998650064595,0.0010173534353605644,0.002606302825265526,-0.003121564166388841,-0.0022496720834243506
2022-05-23 00:00:00+00:00,0.14635053822255684,-0.005933963285367025,0.010781710603523802,0.0037880486358612053,-0.005649533047916963,-0.09723283372757195,0.016108939349809535,-0.05413802907692334,0.014950039818861456,0.011145307548019512,-0.01630459411424598,0.00690446232058644,0.005707671833438449
2022-05-24 00:00:00+00:00,0.06542300793385247,-0.012215398686434792,-0.00635198767859511,-0.020993334488518176,0.022874270901105786,-0.1290416431939143,0.016149905906277157,-0.02734637541437272,-0.03033028045699033,-0.02042951200083383,0.01290494791840235,0.00041830789172673475,0.004280858989514356
2022-05-25 00:00:00+00:00,0.14642545591085412,0.001766045095970627,-0.012933363655851331,0.011426961491400637,-0.01862762329947585,-0.08221829200221234,0.02222429979207047,-0.17115544538493468,0.09103552279064797,0.04624384909895394,0.02504870486900987,-0.0652583077496912,0.0009710956437449867
2022-05-26 00:00:00+00:00,0.06752194833897765,-0.007204158296157533,-0.0801864725116879,0.02621250609545825,-0.0019763145184693155,-0.1533992790273468,0.006190560941646686,-0.022647586319755334,0.027129051534857253,0.03263515108669438,0.0036959335638710898,-0.023361859060729597,-0.0005915386648058441
2022-05-27 00:00:00+00:00,-0.06867680359003926,0.002360392558153288,-0.023615381021684846,0.004545309466925995,0.009093971656929066,-0.12846102391087041,0.02459212384140028,-0.05329612849015953,0.000872312696970978,0.0046654633428052745,0.0007598031871437486,-0.005434073856365519,-0.0011296022291347827
2022-05-28 00:00:00+00:00,-0.12016709841320963,0.018580771246491337,-0.02455173081279977,0.009378607086864882,-0.0190066045830334,-0.14111677989281557,0.012417677106653759,-0.0715893780003931,-0.02147199084110669,-0.021772579250943423,-0.0005138482620836839,-0.006088135241892452,-0.0036867763494707927
2022-05-30 00:00:00+00:00,-0.0563987310977373,0.017126064989963014,-0.046031748850209,0.016580785975791726,-0.008481639453132593,-0.04935119056940683,0.031563466964690624,-0.021106599088228685,-0.01808297835253415,-0.011059371731835804,0.0007673828265051597,-0.007373300721916602,-0.0018958154695962028
2022-05-31 00:00:00+00:00,-0.07944944147720881,0.01630176470490689,0.04485311872239067,-0.015120072025361104,0.016820025944134585,-0.094879760626306,0.06132853523744562,-0.026208384428986146,0.022365140784266966,-0.014759327488532845,0.007499097151148582,-0.0039644003141697595,-0.007415461185556113
2022-06-01 00:00:00+00:00,0.07626262584576143,0.01871787655569918,0.028208059553306727,0.002177783379499178,0.014633454048201133,-0.14800781541160501,0.02086048126261385,0.013573014463673485,-0.04675480071353587,0.003789930685552858,0.008841523662985998,-0.0009493204685947631,-0.0001797218744148357
2022-06-02 00:00:00+00:00,0.047527042049550244,0.022013697332704314,0.03490056355103267,-0.0210356806063977,0.002092707445501414,-0.10892278128922883,0.007406470950025345,0.06937452150790331,-0.042085715427660805,0.01716545570898663,0.0023772446572432903,0.00903713699095756,0.006096891550412344
2022-06-03 00:00:00+00:00,0.08189916374596728,-0.0020077049875772772,-0.009150968759781934,0.023293382263494585,-0.012359181214440027,-0.06262663416343568,0.026992298018095093,0.016275903878427218,-0.016540630518817954,-0.0067558165460331315,-0.00468379505380069,-0.002121660307339588,-0.0008074704036801096
2022-06-04 00:00:00+00:00,0.06438117206549014,0.017866156952522173,0.07582051012113504,-0.030795394765939486,0.028819978071387864,-0.10629538594061783,0.04665217296558494,0.06106811155642021,-0.01473993089473563,0.008087717214406855,0.004697581061478428,0.0046831151568867075,-0.00183461358862244
2022-06-06 00:00:00+00:00,0.06437470618570498,0.005428408377914134,-0.15580405911945883,0.03374661627251828,0.041546801335672116,-0.08520230828921291,0.027689453452989704,-0.003748383111533063,0.023243284037056135,0.012213543993349682,0.004664957648771002,-0.004425081873402856,0.005941133585391889
2022-06-07 00:00:00+00:00,0.028000542503855787,-0.012536035159308413,0.01465738945382571,-0.015726244880551174,0.03945573260787483,-0.06205187638933025,0.048329758718394476,0.082509401655692,-0.011766990944829402,0.010092657718153018,0.005171495547694532,-0.01314385562680644,-0.00791258552981662
2022-06-08 00:00:00+00:00,0.032596301313642224,-0.0004288682737016525,-0.08670455353485114,0.007555724575474037,0.0077363832233139675,-0.09746793392615388,0.037544540038825645,0.019188685764909185,-0.024048574847309424,0.012192849827793104,0.005069392055331332,0.003788730118896296,0.0019072854001302864
2022-06-09 00:00:00+00:00,0.08450510614112251,0.006838102493302619,-0.03410011606724686,-0.008226531213690342,0.02347074024601479,-0.042281457156579716,0.033647924346816786,0.008545120444259294,-0.01074930744738906,0.01641541399784019,0.005397162863645672,-0.0029736742858545097,9.576496258774875e-05
2022-06-10 00:00:00+00:00,0.21326982074082407,0.008877191691847246,-0.011030071448357786,-0.022323771351107188,0.025747755313734813,-0.10523721719731823,0.03153213039653689,0.003463825684998267,-0.06980915346911025,-0.008009840440802756,0.003271438063398544,0.005382054937471565,-0.006223938899070021
2022-06-11 00:00:00+00:00,0.21039959360649368,0.02412629802659305,0.005102512209727698,-0.02159987606235327,0.028456180545657954,-0.154023821089365,0.03723225293966854,0.00405873500204401,-0.04652946372358071,0.018274356293566853,0.008049182032232354,0.0068431287093394765,0.006527308578472107
2022-06-13 00:00:00+00:00,0.13504580633244878,0.011312695696574024,-0.08834955721683595,-0.022100212889401446,0.020382797262120327,-0.2004032527028807,-0.003926282654488768,-0.08286534728897042,0.11801218675221593,0.03595636330786462,-0.02030577571348929,-0.0022862437462577746,-0.00455243693471617
2022-06-14 00:00:00+00:00,0.2377050944209421,-0.00042136443188717476,-0.034293498952481294,-0.04615847097011081,0.04744034811990729,-0.11015817270634796,0.07814426762609575,-0.3367056177381026,-0.00431561422185165,-0.04570770165918759,0.09304242575003865,-0.012352749835163693,-0.010649439935512194
2022-06-15 00:00:00+00:00,0.19933476537594594,-0.01332412755138984,-0.05692786478341406,-0.0445425419176069,0.0344162678310045,-0.13647824145124332,0.0749467975812914,-0.11258781845942258,-0.02545882575800897,-0.0057536079637761535,0.02869059189316356,-0.0022446531495692148,-0.0057786324013045275
2022-06-16 00:00:00+00:00,0.09193558478668384,-0.00821836173313739,-0.013774528037897202,0.00396221439658039,-0.0008301133414654318,-0.1591235974575036,0.10348722671938618,-0.008404858974494308,-0.038874681941879194,0.010585691912506245,0.020627620886106778,0.0016828012536258233,0.0032518908175915746
2022-06-17 00:00:00+00:00,0.1339999478502825,0.007001462379079368,-0.07190136330108758,0.0012432181963758031,0.01331750792948287,-0.09565068183601688,0.12616515007740908,-0.05855302400091024,-0.04207343219396695,0.003677838012643819,0.0009862020262269193,0.010625538004427993,0.0011022416845115736
2022-06-18 00:00:00+00:00,0.17435236271809182,-0.011984669738132434,-0.07948718961391943,0.006651483621668447,0.003238187669732256,-0.08955946867982165,0.07637244207922854,0.026075656915327608,0.02611062315370724,0.02370870962114734,-0.009872864433580038,0.0055558169031243885,0.0022434861157263988
2022-06-20 00:00:00+00:00,0.15587769864840637,0.0016784154915875577,-0.03087119810482874,-0.022837356421556907,-0.022085168383838217,-0.0886417087865702,0.06797049291543297,-0.03036967031820943,0.04024461178767005,-0.009731042078378375,-0.009182762048604942,-0.0050978661332073665,0.00023430410393598822
2022-06-21 00:00:00+00:00,0.14502671525174768,-0.010128239499240297,-0.0841936508593275,-0.01751583393815599,0.009675204211373441,-0.09855590485333933,0.0848380404985027,-0.023972417974230272,-0.04529691903776202,-0.02886880542386045,-0.01783907927792956,0.00575457787922741,-0.012468824047668381
2022-06-22 00:00:00+00:00,0.025343468905928628,-0.010773555350454142,0.08539643967605731,-0.02122650482860787,0.023634622832090082,-0.1109741228402842,0.044218578023699044,0.01053047264098718,-0.02419684034877416,-0.02008523546049135,-1.60435119181257e-06,-0.001754452560009761,-0.006303240189201276
2022-06-23 00:00:00+00:00,0.07677706713128608,0.004471204803779534,-0.054738878458840255,0.03768738084209854,0.0030961982216896186,-0.11174015801562473,0.039665041782220176,-0.021500055484388582,-0.006621750078875376,-0.007111602131568035,0.0035190152702596783,-0.0009049205027360194,-0.002105458593445603
2022-06-24 00:00:00+00:00,0.08350932266829032,-0.01025626322940892,0.026315074592505597,0.020594634281898318,-0.00709178383110235,-0.1284294149192178,0.018273232579321664,-0.044357106354258186,-0.01634412427127398,-0.010985683239658123,0.01208402612038227,0.003853671161250794,-0.004806772051851861
2022-06-25 00:00:00+00:00,-0.0682757694525714,-0.003097235103459077,0.004793612703717481,0.029155709710045573,0.010049872833306356,-0.08314104699546951,0.030272162153959548,-0.05190503849449921,0.00724278521032117,0.007160172988961917,0.013049719165805072,-0.001557116077466484,0.002234409583576387
2022-06-27 00:00:00+00:00,-0.044492860646007874,0.026998799701192445,-0.06470796488381873,0.012092928045352442,0.01583257246658853,-0.03260324352041331,0.04778484329675513,-0.00297796167776857,-0.010706007872854363,-0.011245151671216728,-0.012968798941643668,0.00016611239519362172,-0.007786155184502912
2022-06-28 00:00:00+00:00,-0.02462148602666443,0.006866928265350589,0.01022543024658185,-0.023039451137661378,0.011888338945935419,-0.009019936022425694,0.0474941651091707,-0.05339833519150244,-0.01424358225537014,0.011327750804650184,-0.005825819107696836,0.0008279416049557435,0.004296415969212752
2022-06-29 00:00:00+00:00,0.085103020388961,0.007144377583216469,0.03835914625853628,-0.02064164126760467,0.011720460021409463,-0.08402464816086372,0.03256675018959021,-0.03541016775040166,-0.023737689130529933,0.0005529692792202352,0.009187045952516779,0.005113764921575955,0.0017136904564567148
2022-06-30 00:00:00+00:00,0.1329259251886196,0.003074496490202907,-0.07807409312260506,0.016246777143386636,0.0011968060022913654,-0.09919478225104851,0.051874849923146185,-0.010286761142235167,-0.04495633942562097,-0.006378215492220204,0.008239073827669639,0.0023472683909560115,-0.0030215651874095912
2022-07-01 00:00:00+00:00,0.21054430772798244,0.03084906866485828,-0.1000525408113618,0.020286795755099327,0.00975317582796944,-0.08558556188440976,0.02858757753116526,-0.013489204822099253,-0.00936564841502284,-0.0064986780999942585,-0.0010138546324737223,0.010129280653606798,-0.0006610225926056803
2022-07-02 00:00:00+00:00,0.18248571882659406,0.020682168528927472,-0.06762990115512127,0.030061119056799954,0.013027944860918345,-0.08787356505076203,0.011681995801978923,-0.040447965484865935,-0.015295478962096763,-0.011465728743854849,0.008431755414372298,0.0022417798503665868,0.0035302236401101583
2022-07-04 00:00:00+00:00,0.09154503635305428,0.020946494854832458,-0.08763158452078869,0.038404426309192455,0.02071576917995613,-0.05092041761916937,0.040708754777089406,-0.02297210362675927,0.04742933273859523,-0.00265285015750254,-0.006186883981233332,0.0226080310657679,0.0020867717776273925
2022-07-05 00:00:00+00:00,0.08069232197706963,-0.00456041795220048,0.07622050399532637,0.06632341715045388,0.08130079913207378,-0.07290898269564489,0.05136875267590311,-0.04529150429980963,0.2370386150210085,-0.0010208967139442625,0.06910368376419762,0.30380759740733015,0.07528549661854958
2022-07-06 00:00:00+00:00,0.08926754381068092,0.02356566312344173,0.03921454297940095,-0.014208120174493645,-0.010306591025519422,0.058952957891573045,0.024823773443332666,-0.001949934613126403,0.011168590450264883,0.02048928674705319,0.010531534274704196,0.02105638986826268,0.0029383581147579226
2022-07-07 00:00:00+00:00,0.10876807418661565,-0.012911402129402444,-0.11620780975129186,0.029170543238661938,0.021708110770613923,-0.08457559835997128,0.03344154853396356,0.02191021411691747,-0.027783523508822412,0.024853513179505182,0.007779203201675888,0.006744787464223407,-0.0022647338610269634
2022-07-08 00:00:00+00:00,-0.034846290125177364,-0.016815015732788256,0.02067680535786963,-0.009488317551760802,0.014375989979875457,-0.09750052416119198,0.09247044173518074,0.019659716204949478,-0.002517943782313123,0.004709184131344119,0.0026888329044083875,-0.012097202011251387,-0.0012074305055994002
2022-07-09 00:00:00+00:00,-0.0196875844838732,0.026135814707198248,-0.00658145071799835,-0.0360215558364878,-0.005931900218966267,-0.07303564760062654,0.11939944488574387,0.004000018290583863,-0.005210221815250001,0.0074182379254662005,0.016054927717124995,0.008462267232014679,0.006709316971467278
2022-07-11 00:00:00+00:00,0.012259529782750118,0.03162467754717659,0.02082386594351498,-0.01026359795327171,-0.006787857708052548,-0.03687503408053242,0.0850859122626108,0.05279108291445219,-0.10199522078385327,0.06460125322856083,0.030266845836588244,0.01156128970033192,0.0034467765659056218
2022-07-12 00:00:00+00:00,0.10216276624240161,0.038162612980958535,-0.03050602367398195,0.0044122138997216235,-0.0025897328272761126,-0.07090481876785273,0.07192764046857593,0.044746564039183034,0.002706317033511726,0.023080991899406184,0.003666968357824239,0.0007073753469383468,0.0014426720258783525
2022-07-13 00:00:00+00:00,0.15845985105737975,0.012173150852639628,-0.02905863523193636,0.015425834743100632,-0.01221690103510953,-0.051075730608054454,0.030703632156392022,-0.000913968666792358,0.015524621554983771,0.007309829876291541,-0.0011852998796143582,0.0023299070717733737,-0.0027389935196622177
2022-07-14 00:00:00+00:00,0.14035598608949,0.015027425528440322,-0.056881776553542276,-0.03954315284948075,-0.004258312184970252,-0.10526491700580695,0.11706312294539627,-0.17551100566167518,0.0022498787186044735,0.011663006505651089,-0.12841470367982885,0.05138694171359584,-0.03993053856442826
2022-07-15 00:00:00+00:00,0.16825571533375064,0.019370797931480634,-0.07421239908043155,-0.016697272107431674,0.02134616899750219,-0.02615415834109184,0.1546131207866425,-0.0031202008878412875,-0.014695642521620558,0.03340682180913,-0.024233676501786733,0.023800009575178162,-0.005133520796340176
2022-07-16 00:00:00+00:00,0.0274330912865178,0.006687890961343962,-0.05950344852509999,0.0011655481221481408,-0.0025896186244094683,-0.07102262242780331,0.1505013391526499,0.0641224784947062,0.044304847999914306,-0.00441538481711201,-0.02715787331558071,0.0010219182224366628,-0.007990460373385501
2022-07-18 00:00:00+00:00,0.017903757742117367,0.022313756746516533,-0.04115539672019223,0.013910965020941182,0.01714002961775619,-0.07485171899144603,0.04178238140296121,-0.01214162790667173,0.019524349652756488,0.01971762458211296,0.0042105374612529,-0.005086126825891549,0.0027102510018733924
2022-07-19 00:00:00+00:00,0.013368622377340267,0.0026890290315471073,-0.026876058516410225,0.018013015305961087,-0.007578919155644903,-0.03441105082911307,0.12280175343700539,-0.005743051039250835,0.012886818512679143,0.008035381286912831,-0.002822553370222159,0.0029109232223940573,-0.0030469298240611994
2022-07-20 00:00:00+00:00,0.025235263026213272,-0.010787730997606,0.019895677310760574,0.009053830663817488,0.01786559666694365,-0.004999436713675209,0.0991739477933874,-0.04401010593139129,0.025282133157174907,0.006429039534831922,0.00996656889979423,-0.007170708204024158,-0.009748132797187227
2022-07-21 00:00:00+00:00,-0.06738972773260957,0.011655162113461992,-0.03194129918932214,0.015677189753105947,0.009608351259121543,-0.009952560478375831,0.0929685243268362,0.017478479101821258,0.023336008732095355,-0.03200855716860331,-0.022063543358396685,-7.679517702093606e-05,-0.015588954477997076
2022-07-22 00:00:00+00:00,-0.04379816349726119,0.01655086648040022,-0.0212222745100098,0.007268024316905881,0.006960050081573325,-0.08970323218104186,0.02746541123888235,-0.005434449148982797,-0.0028351120318136423,-0.008075795791769627,0.011648117634576518,-0.0060480379048107056,0.0014897331758318578
2022-07-23 00:00:00+00:00,0.03135567466268572,0.007770756607904091,-0.011818649696100483,0.008104401173263064,-0.004533759642068832,-0.10041048601477073,0.04062127266948421,0.00834027199603088,-0.03388172410809886,0.003833393150374392,0.00890562814647458,0.007165196319077861,-0.00024499246152219836
2022-07-25 00:00:00+00:00,0.012524075487696148,0.030988442160834462,-0.1296015300963289,0.045033543464093884,0.03618181058872369,-0.146132094205558,0.052427397716129615,0.003537916676876116,0.012640044850075843,-0.02085949500555803,-0.017819242538073893,0.005572657313319082,-0.005037375633718215
2022-07-26 00:00:00+00:00,0.02875417661870979,0.017353596904939265,-0.09077670277895462,-0.011314791301696365,0.014354548126621935,-0.1636603253696982,0.05844411301557425,-0.0056476588994825135,0.019060231709950453,-0.003504971199174111,-0.0062713687778063205,0.0021016354777587194,-0.0023831552469532244
2022-07-27 00:00:00+00:00,0.128773149738497,0.01574419742336101,-0.05205647843304087,-0.0029211249137968305,-0.02756361006174536,-0.150388174213442,0.0549129263480364,-0.016099034430707794,-0.016170321495001413,-0.0052511250965702645,-0.0010757881784517697,-0.00323420804159316,0.003536954121632296
2022-07-28 00:00:00+00:00,-0.004497745932154613,-0.007912551509253378,0.01585103618872807,-0.0011053745125007683,-0.014782828994372152,-0.16177991790536958,0.060335693714049114,-0.007130095727718057,0.006288554037445443,-0.0010376126660038372,-0.0137263479191711,0.0019089760325343085,0.0024015262887569565
2022-07-29 00:00:00+00:00,-0.043362448127692826,0.009018833367364953,-0.022680163879921784,0.015340775474470431,-0.018501629793855,-0.10965539852537638,0.07519443595560267,-0.028682260987144867,-0.006274455406194257,-0.010452203736500278,-0.002529368498073949,0.0012673902774339321,0.004941225940708464
2022-07-30 00:00:00+00:00,-0.07950271342747772,0.005948202687938512,-0.019102620515821712,0.011564345034547409,0.006032429263724563,-0.06348548387539975,0.025022164472115787,-0.005555882223232043,-0.04100325013908489,-0.016831645727045045,0.005928702902639064,0.0003167983045904299,-0.000632102758064637
2022-08-01 00:00:00+00:00,-0.07557156121224082,0.026533794418539133,-0.06896194921746066,0.16430808368890978,-0.07088644810353148,-0.03973667694747356,0.017926029694473076,0.009474768669166312,-0.0076524002126166415,-0.026596130553967156,-0.018995324532235056,0.007029978319667274,0.032234839748045155
2022-08-02 00:00:00+00:00,-0.043170636618001655,0.027853167168032756,-0.06986984149200119,0.010817788195342954,-0.0016178048529285473,-0.0312316667088673,0.024460054361639165,-0.04390236425717914,-0.02618416446854456,-0.026224073076746006,0.010537333239790371,0.005114168034396311,0.0034447365017979026
2022-08-03 00:00:00+00:00,0.11049909028691489,0.019933007188267262,-0.08160440293584416,0.022241026693619582,0.025737903791022882,-0.04538870388174019,0.038430104153512196,-0.006698517550131749,-0.021825916641686868,0.0011160089446121215,0.0002205165788110746,0.010344437843403217,0.0020567360013755355
2022-08-04 00:00:00+00:00,-0.007517393464496778,0.008488604592574802,-0.05649098959593698,0.01819584561690354,0.013133755858435767,-0.05525166127616775,0.05919677179753683,0.016948957084809018,-0.01703953267669128,0.012517755132080092,0.005323765093895278,0.003090366646944729,0.01006867662217004
2022-08-05 00:00:00+00:00,-0.03315319989564708,0.021933951913617675,-0.054053213465716586,0.036828238334223565,0.004010655079027086,-0.0035178577321438196,0.06589045267859198,-0.026725174373119512,-0.0028646431844282587,-0.004390943620923745,0.007819553666776429,0.0010840945725618541,0.005633144410928917
2022-08-06 00:00:00+00:00,-0.01009607167412336,0.005681743147551067,-0.0026875438805556238,-0.011255983753007771,0.019830636017661114,-0.04756125943720922,0.0820849674356867,0.019822187778570696,-0.05134442852537773,0.0033312460460853325,0.010220158895285414,0.003408005995850057,0.006195597665504015
2022-08-08 00:00:00+00:00,-0.20145652642886136,0.09239204994834013,-0.09700670060864454,0.009344806363125912,0.022574049736477572,-0.04493818683610389,0.0335161292943709,0.048746780550014336,-0.03045954013344593,-0.025643591019219106,-0.004301838724288744,0.004523105414539795,0.019038792331322482
2022-08-09 00:00:00+00:00,-0.1296563778121616,0.048352802626239116,0.005297220095181895,0.05031884824855787,0.0076354168221228055,-0.07502594540075172,0.08151282978090349,0.042776727637376964,-0.0411299820752383,-0.018486339760203956,0.0011590641715634865,0.0015166593367531586,0.004596334182011303
2022-08-10 00:00:00+00:00,0.07460461722717522,0.01611172966045319,0.016883762814723646,-0.011366323287542631,0.00985222415828467,-0.07058357652994826,0.04734734215329993,0.011380448347814051,-0.04634883324328914,-0.012746401926435018,0.0019741594546859443,-0.002130460045631732,0.013873754488254035
